Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
musa-acuminata-rotten-841870da-2653-11ec-9832-d8c4975e38aa_jpg.rf.97982be26af4b2c5b8caae72075988be.jpg,rotten,1280.6128359592217,2284.2284801858036,1706.2282784986098,2327.2701408041808,0.9803061416055237,0.9648720745519361,0.9737608298450066,0.9642101599236585,5.022011121408712,8.95775874582668,6.691091288229843,9.126549571781101,0.2309481140804054,0.25826408669758083,0.24790504672222677,0.25954545329052975,0.9113506353737114,0.9010850408129695,0.9051058781939264,0.9004700589555201,0.9546468642245212,0.9492549925141134,0.9513705262377674,0.9489310085330335,0.7159894543453295,0.4597324804363464,0.6215977141718656,0.4495522329602709
musa-acuminata-rotten-84fdaab9-2653-11ec-81b6-d8c4975e38aa_jpg.rf.b5d3edfa21c6ae05ae2a3763cdb1faf7.jpg,rotten,2726.95203892493,4040.6302801567717,3055.39156626506,4017.976774568152,0.9580636662423504,0.937861312703276,0.9530127707952962,0.9382096888234221,10.69392956441149,15.845608941791262,11.981927710843374,15.756771664973146,0.3810100585191695,0.41353406424694705,0.3920333967868078,0.4129429559418971,0.8386911247327659,0.8245246663151019,0.8340893090434024,0.8248298725612311,0.9158008106202822,0.9080334059466656,0.9132849002602651,0.9082014493278631,0.6537870996920542,0.46978481424350693,0.6120885293787215,0.4727574278807139
musa-acuminata-rotten-8563e8c8-2653-11ec-8587-d8c4975e38aa_jpg.rf.80d4aeafbd35fa7fc09f09f6be003241.jpg,rotten,2611.696883688601,3763.502395122659,2836.934082483781,3927.362752213674,0.9598361134978531,0.9421231139063966,0.9563723113449423,0.9396031933040065,10.241948563484709,14.758832922049644,11.125231696014827,15.401422557700682,0.3618566451737811,0.38948445318871916,0.369478853333992,0.3937382135193887,0.8489076699835988,0.8369297749745509,0.8457340609273553,0.8347078651012538,0.9213618561583711,0.9148386606252225,0.919638005373503,0.913623481036501,0.6431122928983294,0.46677209052669544,0.6123336876420848,0.4435557068277172
musa-acuminata-rotten-856a40f0-2653-11ec-a781-d8c4975e38aa_jpg.rf.bb628a53c06bfc5a8ec23def9681d554.jpg,rotten,2635.802537071362,3977.2004645086367,2879.8722775718256,3799.7480040644505,0.9594654055751335,0.938836765839685,0.9557119878575981,0.9415657121141627,10.336480537534754,15.596864566700537,11.293616774791474,14.900972564958629,0.3625260275591827,0.39481523689724074,0.37072433776490704,0.3902582072059141,0.8486586605833758,0.83412707813241,0.8452235696099432,0.8365296811237801,0.921226715083413,0.9133055776312822,0.9193604133363276,0.9146199654084641,0.6395242598374961,0.43601396342090926,0.606144968664975,0.4611775705209826
musa-acuminata-rotten-85bc599e-2653-11ec-8958-d8c4975e38aa_jpg.rf.62577c2f65f1c90ac05e9bab65574545.jpg,rotten,2418.0983549582943,3842.7896646828276,2748.0444856348468,3573.968065031209,0.9628133615021947,0.9409037974858853,0.9577392968099706,0.9450378607782854,9.482738646895273,15.06976339091305,10.776645041705283,14.015561039338074,0.3538869109709558,0.39030717861726716,0.36537542903181447,0.38312454168550397,0.8522872010203429,0.836490394373623,0.8476161916459952,0.8401529823358057,0.9231940213304801,0.9145984880665521,0.9206607364528995,0.9165985938980081,0.6676997908892647,0.4523225830235732,0.6223578931975197,0.4906352496464083
musa-acuminata-rotten-86617304-2653-11ec-84a1-d8c4975e38aa_jpg.rf.af89a02b016c1b7ebc6b7aa11f4f9ac8.jpg,rotten,3355.958931881372,4725.521265786036,3545.7909522706213,4807.829002758021,0.9483905063838869,0.927328741337526,0.9454711814924703,0.926062974767662,13.16062326227989,18.531455944258962,13.905062557924005,18.854231383364787,0.4828037072335944,0.5193966909451206,0.4892653378245015,0.5216550311034096,0.7816116791701632,0.7667290936145844,0.7790021711301612,0.7656488851512467,0.8840880494442639,0.8756306833446305,0.8826109964928838,0.8750136485514078,0.6954096841353573,0.5618973839925213,0.678180332934933,0.5542666417194604
musa-acuminata-rotten-881d4a75-2653-11ec-b73a-d8c4975e38aa_jpg.rf.75db6e286c0e134efa9d2668e28170f4.jpg,rotten,4443.726540778499,6258.4084772826245,4620.752432808156,6194.223544781536,0.9316623113711668,0.903755290540974,0.9289399250636952,0.9047423562147212,17.42637859128823,24.5427783422848,18.12059777571826,24.291072724633473,0.5945982604677484,0.6416137300095065,0.6002254997629524,0.6399840191174953,0.7174424433225165,0.6972985621804867,0.7150995213834592,0.6980966118207172,0.8470197419910096,0.8350440480480575,0.8456355724444539,0.8355217602317233,0.6877927194179275,0.553834487486037,0.6753552366349498,0.5584102679594549
musa-acuminata-rotten-88ba0203-2653-11ec-8caa-d8c4975e38aa_jpg.rf.2cc29de023f1f94d70fc85bfab586655.jpg,rotten,4765.386353104727,6580.088256641022,4977.817423540315,6641.252721730295,0.9267156775273778,0.8988083496348995,0.9234488139584118,0.8978677341105051,18.68778962001854,25.804267673102046,19.520852641334567,26.04412832051096,0.5955590406705336,0.63961163281795,0.6019537790297094,0.6410629331526916,0.7192745847938699,0.6994553628308934,0.7164971782045126,0.698705988355551,0.8481005746925714,0.8363344802355654,0.8464615633355791,0.8358863489467638,0.6556308417256159,0.5171883943022794,0.6402795766871436,0.5127004737076598
musa-acuminata-rotten-8b136ca1-2653-11ec-97d6-d8c4975e38aa_jpg.rf.7608acae333e6abbe1b1bff5cb03ad3a.jpg,rotten,4614.349368628359,6732.24430251125,5416.238994439296,6882.512556249094,0.9290383943556676,0.8964684233612517,0.9167065636139499,0.8941575284309493,18.095487720111212,26.400958049063725,21.240152919369788,26.9902453186239,0.6168710494377606,0.6716720206803659,0.641273230844302,0.6753130077139304,0.7037709944148968,0.6799621429675105,0.6933625507546333,0.6781350688070066,0.8389105997750277,0.8245981706064539,0.8326839440956174,0.8234895681227581,0.691871139044749,0.5443559766897319,0.6382905636754683,0.5341856934034616
musa-acuminata-rotten-8b5c8088-2653-11ec-ac51-d8c4975e38aa_jpg.rf.b80f88313536f69ecf801c5114f0978b.jpg,rotten,3011.7000695088045,4310.206996661344,3291.9282900834105,4412.147771810132,0.9536846789052255,0.9337156368735375,0.9493751993036107,0.9321479443328802,11.810588507877664,16.90277253592684,12.909522706209453,17.302540281608362,0.4109503561041657,0.4428332332601832,0.42019071036929073,0.44545974461718574,0.8230115473299771,0.8091352817643929,0.8191197757809594,0.8077778562456941,0.9071998386959607,0.8995194726988365,0.905052360795197,0.8987646278340587,0.6512808892155358,0.48605260454560223,0.6188337883621541,0.4738972264120451
musa-acuminata-rotten-8b61a779-2653-11ec-b0e7-d8c4975e38aa_jpg.rf.42acd81bbcc5efcfe5e75cc4cdff62e4.jpg,rotten,2978.554796107507,4443.8626796342,3325.0735634847083,4320.7786326027,0.9541944022989649,0.9316602177646757,0.9488654759098714,0.9335530613508027,11.680607043558851,17.426912469153724,13.039504170528268,16.944229931775293,0.40843328783544985,0.4447198512563726,0.4198348342759907,0.44157445682153634,0.8242888357629563,0.8081772880924296,0.8194764300840635,0.8098150227607084,0.9079035387985643,0.898986811968023,0.9052493745284023,0.8998972289993499,0.6529906549701282,0.46672195879924966,0.612620321456284,0.48149244660141144
musa-acuminata-rotten-8ba54516-2653-11ec-8817-d8c4975e38aa_jpg.rf.2cafe908df7a2fe87df9957ad26fd12c.jpg,rotten,3587.9758456904538,5123.467847292785,3917.921976367006,5133.284366381187,0.9448224426277112,0.921208934160293,0.9397483779354872,0.9210579711748964,14.070493512511584,20.092030773697196,15.364399907321594,20.13052692698505,0.4643933671795564,0.5012290638966176,0.4747126922261404,0.5014681248337662,0.7945930775661997,0.7778300958603235,0.7901046479798854,0.7777029431445753,0.8913995050291422,0.8819467647541565,0.8888783088701656,0.8818746754185514,0.6399995846804012,0.47326382972358655,0.6068943606808245,0.47225460787928386
musa-acuminata-rotten-8c08d1d1-2653-11ec-8c69-d8c4975e38aa_jpg.rf.d5c00578680a3f6889d5d3cab306616d.jpg,rotten,3447.10843373494,4799.522717375527,3542.0244439295643,4847.850195964582,0.9469887670511036,0.9261907126783822,0.9455291046053954,0.9254475102887371,13.518072289156626,18.821657715198143,13.890291936978684,19.01117723907679,0.46960014694375585,0.5037467413567125,0.4726953567378084,0.5050179676282198,0.7905409506735505,0.7760212941709421,0.7892668493357475,0.775388346570457,0.8891236981846511,0.8809207082200657,0.8884069165285396,0.8805613814893638,0.6671295106283309,0.5256895293329423,0.6579023024978874,0.5209135900436578
musa-acuminata-rotten-8c4fa42e-2653-11ec-81b3-d8c4975e38aa_jpg.rf.4d3bb5b42de50a13b1a428655be964b5.jpg,rotten,6885.930549119556,9232.058644215416,6487.433966635775,8914.909565974744,0.8941049649506421,0.8580251185031308,0.9002332302980997,0.8629023841851761,27.003649212233555,36.20415154594281,25.44091751621872,34.96042967048919,0.7606141455530242,0.8122738915821885,0.7496987105706672,0.8055816702731413,0.6214827521616015,0.5969798531052121,0.6263507228770718,0.6004960412147744,0.7883417737007228,0.7726447133742728,0.7914232261420383,0.7749167963173688,0.6269072520129404,0.4951039202732317,0.6484985509611029,0.5124486244680002
musa-acuminata-rotten-8c532311-2653-11ec-815b-d8c4975e38aa_jpg.rf.e71472e3c62ac07d6a4037dfc33bd90d.jpg,rotten,4751.073621408712,6312.021773842358,4806.064643188137,6398.860211932066,0.9269357853564926,0.9029308003899617,0.9260901079077887,0.9015953585960683,18.631661260426323,24.753026564087676,18.84731232622799,25.09356945855712,0.6344894333060767,0.675309732399305,0.6362376504817708,0.6775816058348364,0.6928479613408006,0.67593070724942,0.6921265673972357,0.6748562968841648,0.8323748923056249,0.8221500515413351,0.8319414446926152,0.821496376671355,0.6948302649997781,0.5894165020950218,0.691298095877372,0.583767847679533
musa-acuminata-rotten-8ce99396-2653-11ec-af72-d8c4975e38aa_jpg.rf.85ace3c29ba3547d7631445cbf2d9944.jpg,rotten,3274.6023517145504,4712.684279285818,3642.96686746988,4862.952533023662,0.9496416456230654,0.9275261544722754,0.9439767651790072,0.9252152595419731,12.841577849860982,18.481114820728695,14.286144578313255,19.07040209028887,0.4665418807468728,0.5044621687382469,0.4788553206794677,0.5084627141523261,0.7911908395415984,0.7754191963765427,0.7861285294990471,0.7734485754942744,0.8894890890514613,0.8805788984392839,0.8866388946459811,0.8794592517531863,0.6871833213217137,0.5394276321456399,0.6519941435269859,0.5247418604419037
musa-acuminata-rotten-8d92060f-2653-11ec-a70d-d8c4975e38aa_jpg.rf.147dcc770bcdd738af5f00e0de34cf3d.jpg,rotten,4833.936804911955,6948.585280882567,5686.674293327154,7281.591813035274,0.9256614768721442,0.8931414314138566,0.9125476841059398,0.8880203024477091,18.956614921223355,27.249354042676732,22.300683503243743,28.555262011903032,0.6550352929023,0.7108911635081001,0.6811152331445989,0.7190633217282898,0.6792534859486782,0.6555268661274385,0.6682612483020053,0.6515263918586586,0.8241683601963122,0.8096461363629412,0.8174724755623306,0.8071718477862434,0.7049231446381046,0.5708977142806915,0.6528696928273418,0.5503332600313746
musa-acuminata-rotten-8dea532c-2653-11ec-b653-d8c4975e38aa_jpg.rf.05d36c6f61553d8a7a438e60a75ff233.jpg,rotten,2398.512511584801,3739.338655828132,2756.3308039851718,3628.336478443896,0.9631145616894043,0.942494715101219,0.9576118659615359,0.9442017580899349,9.40593141797961,14.66407316011032,10.809140407784987,14.228770503701552,0.37902753499247266,0.41623805446272694,0.39201596228141,0.4130407229383325,0.8375776517168696,0.8227935660176431,0.8325111031296355,0.8243072153184685,0.915192685567837,0.9070796911063785,0.9124204640020057,0.90791366071806,0.7093230826775883,0.5324976267404564,0.6659589068835728,0.5463754233618523
musa-acuminata-rotten-8e8c6606-2653-11ec-a232-d8c4975e38aa_jpg.rf.113272936053aedb06e13e32ebd4a820.jpg,rotten,2904.7312326227993,4369.861228044709,3407.936746987952,4414.413122368994,0.9553296953122936,0.9327982464238196,0.9475911674255229,0.9321131067208656,11.391102873030585,17.136710698214543,13.364457831325304,17.31142400929017,0.3918373118356264,0.4271482563804828,0.4079917084912481,0.42823649685693066,0.8334760138257458,0.8173778470081148,0.8264886396480627,0.8167852542107421,0.9129490751546582,0.9040895127187987,0.9091142060533774,0.9037617242452471,0.6393093615145652,0.43967597641836526,0.5768245724823373,0.4339633243721728
musa-acuminata-rotten-8f66f4fd-2653-11ec-84f3-d8c4975e38aa_jpg.rf.20b67928181bdb429bddd470fa5f1279.jpg,rotten,1639.1844300278035,2938.914791696908,2354.8210148285452,3065.7744229931773,0.9747918612550701,0.9548040046797142,0.9637864697993335,0.9528530984068961,6.428174235403151,11.525156045870228,9.234592215013903,12.022644796051676,0.3087292412465702,0.34832929567459314,0.3365489312094312,0.35216401665973784,0.8719327973788287,0.8574189642486509,0.8616032269763091,0.8556481858513284,0.9337734186508142,0.9259692026458822,0.9282258491209503,0.9250125328077066,0.7564255816895983,0.545428795059762,0.6500856472250389,0.5258070164292482
musa-acuminata-rotten-8fbdf7c5-2653-11ec-be6a-d8c4975e38aa_jpg.rf.5ddd68bba46448ce0b09934e081f51fa.jpg,rotten,2026.3814874884151,3576.9885324430256,2750.3043906394814,3395.005370881115,0.9688373652463873,0.9449914106289328,0.9577045429422157,0.9477900321274397,7.94659406858202,14.027406009580492,10.785507414272477,13.313746552474962,0.36154734758182205,0.40829022140007754,0.3887525246418893,0.40287125799335066,0.8446744732727158,0.826786179443643,0.8343693318087708,0.8292847705927061,0.9190617352891567,0.9092778340219467,0.9134381926593451,0.9106507401812761,0.750961165929651,0.5462406722704038,0.6619651762070372,0.5693261689946667
musa-acuminata-rotten-a247d84d-1d0a-11ec-bf8e-d8c4975e38aa_jpg.rf.b8702d5c330ab5c8d03903f47be0ec6f.jpg,rotten,1550.2948331788693,2353.6992306575703,1693.4221501390175,2426.190448541153,0.9761588467200986,0.9638037211168213,0.9739577684289513,0.9626889175323539,6.079587581093605,9.230193061402236,6.640871177015756,9.514472347220208,0.2862277274076564,0.30894389098793945,0.29216145669899424,0.3113720913547475,0.88384620652264,0.8763795524245368,0.881754894994357,0.8753466804862312,0.9401309517948231,0.936151458058223,0.9390180482793485,0.9355996368566157,0.7433102670853916,0.5920739765935399,0.7196119924236931,0.5795103262095105
musa-acuminata-rotten-a35eb494-1d0a-11ec-881e-d8c4975e38aa_jpg.rf.7eedb31f4a282e02ae8fd123bd250fdb.jpg,rotten,1570.2573273864691,2523.2229641457398,1816.963623725672,2513.406445057338,0.9758518542215965,0.9611967064843949,0.9720578903250134,0.9613476694697916,6.1578718721038,9.894992016257802,7.125347544022243,9.856495862969952,0.26191600331317477,0.28676928416101233,0.27148985451422636,0.2864749841089358,0.8971985296341941,0.8877146757720318,0.8936180831143422,0.8878539477871541,0.9472056427377289,0.9421861152511386,0.9453137485059351,0.9422600213248751,0.6952334113393918,0.4825263145202932,0.6472799559043022,0.4845395295169224
musa-acuminata-rotten-a8446409-1d0a-11ec-823e-d8c4975e38aa_jpg.rf.9fddd819ea2fded8a95378fe91f4ddc2.jpg,rotten,2943.1496177015756,4131.24430251125,3096.069856348471,4209.02133836551,0.9547388795604592,0.9364678082226917,0.9523872011757071,0.9352717168768568,11.541763206672845,16.200958049063722,12.141450417052827,16.505966032805922,0.3991162654452516,0.42770534027850315,0.4042085532912838,0.42973588765064363,0.829499711816003,0.8171029129159457,0.8273664135716959,0.8160602191383888,0.9107687477159079,0.9039374496700232,0.9095968412278573,0.9033605144893089,0.6444116082931499,0.485146092007095,0.625935938081609,0.4754531743461064
musa-acuminata-rotten-aa55d2bd-1d0a-11ec-9f56-d8c4975e38aa_jpg.rf.ef5ca234ba44369c58a94669827efc35.jpg,rotten,1281.3661376274329,2254.0238060676443,1643.7042400370715,2206.4514443315434,0.9802945569829387,0.9653365760454642,0.9747223535195604,0.966068165897771,5.024965245597776,8.839309043402526,6.445898980537535,8.652750762084484,0.2326850230027625,0.25928109292859247,0.24731260370124386,0.257816921427771,0.9104583347514603,0.9006294117147549,0.9051367082314788,0.9013108276797236,0.9541794038604378,0.9490149691731711,0.9513867290599963,0.9493739135239201,0.7193882441220522,0.4740571598220462,0.6400383002200574,0.48515746097153073
musa-acuminata-rotten-aaa2193b-1d0a-11ec-ab4b-d8c4975e38aa_jpg.rf.dfdccc873b78d00d7018a4ff0329fd7b.jpg,rotten,2745.784580630213,4102.549862098999,2813.5817307692305,3919.8115836841343,0.9577740506777256,0.9369090846415433,0.9567314346450769,0.9397193186773884,10.767782669138091,16.08843083176078,11.033653846153847,15.371810132094645,0.38504784190323,0.4188975570136114,0.3873873598173318,0.4140629326074379,0.836482098302134,0.8217331130277449,0.8355286069287845,0.8241966765575209,0.9145939526927422,0.9064949602881115,0.9140725392050592,0.9078527835268893,0.6569018203429736,0.47050837482474295,0.6484302603514421,0.4940933137705211
musa-acuminata-rotten-aaa6dc39-1d0a-11ec-8a72-d8c4975e38aa_jpg.rf.e8490e516e7108c61fb377c98964b4b1.jpg,rotten,2780.4364573679336,3949.2611409493393,2837.6873841519923,4107.8356800696765,0.9572411580388164,0.9392664297211986,0.9563607267223573,0.936827796880176,10.903672381835033,15.487298591958194,11.128185820203893,16.109159529685005,0.38577481103699907,0.41433649359732905,0.3877373098194941,0.4185104459322402,0.836266113904896,0.8240722817648773,0.8354617389945467,0.8219357814028018,0.9144758684103677,0.9077842704987112,0.9140359615433884,0.9066067402147426,0.6518034361494154,0.4891189712966759,0.6446338509820775,0.4686055839108828
musa-acuminata-rotten-ab338a80-1d0a-11ec-a310-d8c4975e38aa_jpg.rf.407d51decc0463bc0baca6ce376b77a3.jpg,rotten,2537.8733202038925,3903.9541297721007,3018.4797845227063,3919.05646683118,0.9609714065111817,0.9399631819614908,0.9535804173019607,0.9397309312147267,9.952444392956442,15.309624038321964,11.83717562557924,15.36884888953404,0.3707874242508227,0.4059949737701446,0.3871991645994488,0.4063952150104816,0.8434032562577249,0.8284250363766555,0.8366437193577189,0.828220724049635,0.9183698907617371,0.9101785738945164,0.9146823051517499,0.9100663294780413,0.6722737229084262,0.4785754087529018,0.6102109847711678,0.4765582923457564
musa-acuminata-rotten-ab3ab102-1d0a-11ec-9035-d8c4975e38aa_jpg.rf.a8de9bb2cc1f199076c3ac295e0f29a7.jpg,rotten,2505.857999304912,3772.941355784584,2784.956267377201,3695.919436783278,0.9614637529710437,0.941977957189669,0.9571716503033063,0.9431624359981656,9.826894114921224,14.795848454057193,10.921397126969415,14.4938017128756,0.36289916630951474,0.3950130345822487,0.372574553912545,0.39293088085289196,0.8477145498353381,0.8340883609936391,0.8437766983892295,0.8351368050631205,0.9207141520772547,0.9132843812272491,0.9185731861910784,0.913858197459059,0.6655766484567984,0.47847067716277686,0.6283127458055366,0.4891173280042453
musa-acuminata-rotten-ad4bcfe2-1d0a-11ec-aeb0-d8c4975e38aa_jpg.rf.7e3b168afc00e5e6e069b5b67fe3fe43.jpg,rotten,2574.0318002780355,3988.527217302947,3225.6377432808154,4268.675569748874,0.9604153446271024,0.938662577779612,0.9503946460910894,0.9343543264271388,10.094242354031511,15.641283205109596,12.649559777571826,16.739904195093626,0.41068248523882694,0.450843938486417,0.4337236695947266,0.4586851459648522,0.819969894683532,0.8041862592146907,0.8108428157271561,0.8004250335278401,0.9055218907809639,0.8967643275770344,0.9004681092227287,0.8946647604146707,0.7212537650602407,0.5562836021505377,0.6506902610441766,0.5251176075268819
musa-acuminata-rotten-aedeb164-1d0a-11ec-8719-d8c4975e38aa_jpg.rf.c0c8425bb2a2aab25160b1cec2e9331d.jpg,rotten,2951.4359360519,4165.979677747133,2828.647764133457,3952.2816083611556,0.9546114487120245,0.9359336315051343,0.9564997421933772,0.9392199795718459,11.574258572752548,16.3371752068515,11.092736329935125,15.49914356220061,0.4095578383474208,0.4397436342144522,0.40530011825942003,0.4338846022254931,0.8234662658574343,0.810674150870192,0.8251867350568955,0.8135502481682824,0.9074504206056848,0.9003744503650645,0.9083978946788106,0.9019702035922708,0.6592518136400378,0.504747928459907,0.6734279122558301,0.5301523758490398
musa-acuminata-rotten-aeecfc8e-1d0a-11ec-a0ef-d8c4975e38aa_jpg.rf.f08b8f4de2d0c3379620417552dcce08.jpg,rotten,2771.0201865152917,3791.8192771084337,2746.5378822984244,4041.7629554362024,0.9573859658211287,0.9416876437562138,0.9577624660551407,0.9378438938972687,10.866745829471732,14.869879518072288,10.770736793327155,15.850050805632167,0.39674580484622923,0.4222843509237083,0.3956540033904437,0.429223042183323,0.8298416739928363,0.8195984495785259,0.8303208969003197,0.8162177054851982,0.9109564610851807,0.9053167675341741,0.9112194559491801,0.9034476772260794,0.6705720052115576,0.535310846871839,0.6731422803848559,0.5046801369872586
musa-acuminata-rotten-b0bb611f-1d0a-11ec-b860-d8c4975e38aa_jpg.rf.f084731940ffec0b3dcf562ae28c1700.jpg,rotten,2204.913982854495,3428.2305124110903,2592.1110403151065,3569.4373639134856,0.9660918096937456,0.9472790804845587,0.9601373136850628,0.9451075360023147,8.646721501390175,13.44404122514153,10.165141334569045,13.997793583974453,0.3588656524956383,0.3931800444171883,0.37318004984261716,0.3972778623111687,0.8478874081107348,0.8346512491918963,0.8423721024308971,0.8327133657509712,0.9208080191390249,0.9135924962432082,0.9178083146446742,0.9125312957652308,0.7158972263962667,0.543165385047531,0.666006954571081,0.5243486288809865
musa-acuminata-rotten-b0c02341-1d0a-11ec-93b1-d8c4975e38aa_jpg.rf.ff263458eb03dbb3a71e1dc103630b78.jpg,rotten,2226.0064295644115,3579.253883001887,2600.397358665431,3441.0674989113077,0.965767440261366,0.944956573016918,0.9600098828366279,0.9470816673498093,8.729436978683966,14.036289737262303,10.197636700648749,13.494382348671795,0.3590192910161125,0.39683167629457294,0.3728037377827549,0.39283772949716994,0.8479693372924936,0.8329661144817998,0.8426390457924947,0.834861805515623,0.9208525057209181,0.912669772963803,0.917953727478948,0.9137077243383811,0.7122532099194325,0.5214352253536569,0.6638572184913303,0.5399114603241802
musa-acuminata-rotten-b2ff6464-1d0a-11ec-b7f8-d8c4975e38aa_jpg.rf.274c407ab74aec36406acdf02ea073c4.jpg,rotten,4068.5823100092675,5445.902743504137,4402.294949026877,5877.829583393816,0.9374314534184901,0.9162503807168804,0.9322994656133412,0.9096080093594283,15.955224745134382,21.356481347075047,17.263901760889713,23.050312091740455,0.5543460708436516,0.5901800270762849,0.5650454923065845,0.6014732823280965,0.7411643354849855,0.7264021932507895,0.7367008286541403,0.720916468561962,0.8609090169611336,0.8522923167850274,0.858312780199701,0.849067999963467,0.6874354818090086,0.5745685597601217,0.6617983624684033,0.540826631887519
musa-acuminata-rotten-b436913b-1d0a-11ec-b8cf-d8c4975e38aa_jpg.rf.36c921a8ef9a975969fa837dfecbbd59.jpg,rotten,1566.8674698795182,2460.9258237770355,1803.4041936978683,2451.864421541588,0.9759039850232288,0.9621547408147967,0.9722664135315433,0.962294091262855,6.144578313253012,9.650689505007984,7.072173308619091,9.615154594280737,0.25109177269396604,0.2729669152418662,0.26012337565106797,0.27270124069567303,0.9028192283642305,0.8942118746088805,0.8993701406109217,0.8943406987870471,0.9501680000737924,0.9456277674692514,0.9483512749034092,0.945695880707454,0.6728924403468354,0.4544711519794782,0.6235117798991943,0.4564798497936072
musa-acuminata-rotten-b56c701f-1d0a-11ec-91c4-d8c4975e38aa_jpg.rf.0859060706778986bcae1c509598cbdc.jpg,rotten,5572.925741427247,7385.042821889969,5188.7418906394805,7486.983597038758,0.9142969621162728,0.8864293848323752,0.9202051196346157,0.8848616922917178,21.854610750695088,28.960952242705762,20.348007414272473,29.360719988387284,0.6559840187161524,0.6980176106598841,0.644667466955678,0.7003382842457828,0.6845457776380706,0.6652541631382196,0.6894762081717831,0.6640450027888682,0.8273728165936264,0.8156311440462654,0.8303470408038937,0.814889564780939,0.6385232981766412,0.514797644256555,0.6634426166316173,0.5081000657263541
musa-acuminata-rotten-b5701c05-1d0a-11ec-83de-d8c4975e38aa_jpg.rf.ab0a6ded4243d56b796732a8312bb4e7.jpg,rotten,4598.153382761816,6513.6379735810715,4808.3245481927715,6354.308317607781,0.9292874637412448,0.8998302529206615,0.9260553540400337,0.9022804982990222,18.031974050046337,25.54367832776891,18.856174698795183,24.918856147481492,0.5990477572501242,0.647451759802165,0.605579315976686,0.6435184574342897,0.7157105917073872,0.6944597379751383,0.7129459945631962,0.6964251289041599,0.8459968036035285,0.8333425094012294,0.8443612938566027,0.8345208978235116,0.6764806810875119,0.534959280803344,0.6616933465566168,0.5463346102434662
musa-acuminata-rotten-b735844b-1d0a-11ec-bebf-d8c4975e38aa_jpg.rf.9b5aaf00442011c51c68c989538afa31.jpg,rotten,3096.069856348471,4508.047612135289,3450.121640407785,4561.660908695021,0.9523872011757071,0.9306731520909284,0.9469424285607636,0.929848661939916,12.141450417052827,17.678618086805052,13.529888785912883,17.888866308607927,0.43887938327081627,0.47551158679658245,0.4507389716978132,0.47693445006291757,0.8069009997715249,0.791455839088787,0.8020042875573012,0.7907463381858789,0.8982766833061653,0.8896380382429626,0.8955469209133049,0.8892391906488821,0.6777480895320676,0.5186317221724231,0.640896897824056,0.5129069068079747
musa-acuminata-rotten-b8744192-1d0a-11ec-af8e-d8c4975e38aa_jpg.rf.705ad6f75fe06a5a1e6e371bf36dc433.jpg,rotten,3448.615037071362,5239.7558426477,4064.0625,5094.773406880534,0.9469655978059337,0.9194206034102098,0.937500961154,0.9216502105791448,13.523980537534754,20.548062128030196,15.9375,19.97950355639425,0.501145358344917,0.5497054791433563,0.5215062104090947,0.5458608089053799,0.7706585670004107,0.7502798488298817,0.7622873004681806,0.7521551297358371,0.8778716119116796,0.866186959512715,0.8730906599364012,0.8672687759488619,0.703910625129964,0.5411981316057214,0.6510698607636863,0.5538930384700681
musa-acuminata-rotten-b8c44970-1d0a-11ec-b93c-d8c4975e38aa_jpg.rf.66f54ebe846e11d7b162a14b9f35fe96.jpg,rotten,4254.647822057461,6235.377413267528,4920.943147590361,6261.051386267964,0.9345700516399985,0.9041094729297893,0.9243234529635782,0.9037146466602902,16.68489341983318,24.452460444186382,19.29781626506024,24.553142691246915,0.6073756681802798,0.6622478551943013,0.6294027308644774,0.6629050222230138,0.7069637796749128,0.6840675205344917,0.6977770799783668,0.683757112317564,0.8408113817467701,0.8270837445715469,0.8353305213975883,0.8268960710497807,0.7178319501783506,0.5816882829790342,0.674185416571475,0.5799502383843512
musa-acuminata-rotten-ba27de1d-1d0a-11ec-abfa-d8c4975e38aa_jpg.rf.3d5d87635b7cc8ebbeb83a2d471a802c.jpg,rotten,2722.4322289156626,3844.2998983887355,2812.8284291010195,3916.791116272318,0.9581331739778602,0.9408805724112088,0.9567430192676619,0.9397657688267413,10.676204819277109,15.075685876034257,11.030699721964782,15.359965161852228,0.4129422390955414,0.4431613062947043,0.4162008069002122,0.4452707430991594,0.8198367697280889,0.8081153650252397,0.8185649325397405,0.8071336042756336,0.9054483804878602,0.8989523708324261,0.9047457833777068,0.8984061466150115,0.7010505188963839,0.5661195632046557,0.6911241387822626,0.5579379639250736
musa-acuminata-rotten-ba291696-1d0a-11ec-ade6-d8c4975e38aa_jpg.rf.a8855f9d7a194af24b7926b01bf39734.jpg,rotten,2733.7317539388323,3832.973145594426,2816.594937442076,3908.484830889824,0.9579594046390854,0.9410547604712819,0.956685096154737,0.9398935067374616,10.720516682113066,15.0312672376252,11.045470342910102,15.327391493685585,0.414147439849746,0.4436855287838672,0.41713338316599746,0.44589042977983595,0.8191961009227257,0.8077838175859614,0.8180305454234775,0.8067607995150103,0.9050945259599826,0.8987679442358641,0.9044504107044662,0.8981986414568942,0.700838219369453,0.5689328163754508,0.6917702127920596,0.560440555074731
