Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
musa-acuminata-rotten-84fdaab9-2653-11ec-81b6-d8c4975e38aa_jpg.rf.b5d3edfa21c6ae05ae2a3763cdb1faf7.jpg,rotten,21.02078737745098,51.44604382929643,40.07113970588236,58.345959246443684,1.395235906862745,2.278985005767013,1.766636029411765,2.2052441368704345,0.679476668337465,0.5871444379382434,0.6837923383662292,0.6095780747288357,6.535540094614634,6.861288856740098,6.550708054853941,6.807650103485093,0.004728031473772107,0.0037045371453117205,0.005033649472445994,0.0038927599046946273,0.06876068261566422,0.0608649089813804,0.07094821683767671,0.06239198590119269,0.9971562746039809,0.9930524352458654,0.994577195614744,0.9921206260891298
musa-acuminata-rotten-8563e8c8-2653-11ec-8587-d8c4975e38aa_jpg.rf.80d4aeafbd35fa7fc09f09f6be003241.jpg,rotten,25.242478553921565,51.57282583621685,34.6383118872549,58.40218377547099,1.5002297794117647,2.2622222222222224,1.7209405637254902,2.418915801614764,0.6625522279235212,0.5841532075097147,0.672034311107637,0.5741365378846401,6.2503382153218,6.531605556491148,6.204776844830397,6.548071068428115,0.005794610152195069,0.0046767608530773885,0.00674705602168487,0.004599262608753238,0.07612233674943951,0.06838684707659352,0.08214046519033642,0.06781786349298566,0.997040663019926,0.9939706334907846,0.995940147674092,0.9931722167853428
musa-acuminata-rotten-856a40f0-2653-11ec-a781-d8c4975e38aa_jpg.rf.bb628a53c06bfc5a8ec23def9681d554.jpg,rotten,23.130514705882355,53.63940023068052,32.080407475490205,47.781976163014235,1.4450061274509807,2.337101114955786,1.673575367647059,2.195171088043061,0.673240984852407,0.5873543892116395,0.6815277447665415,0.5951646427049881,6.147677066270494,6.440434487290784,6.106855419028256,6.428449220223199,0.006713862611623236,0.0054014681308064616,0.007763799530228762,0.005438859599293504,0.08193816334055357,0.07349468096948555,0.08811242551552398,0.07374862438916066,0.9970634198633987,0.99320911738421,0.9959281063681127,0.9939506796032213
musa-acuminata-rotten-85bc599e-2653-11ec-8958-d8c4975e38aa_jpg.rf.62577c2f65f1c90ac05e9bab65574545.jpg,rotten,30.216406250000002,71.17244136870436,37.53209252450981,52.381099577085735,1.7026807598039215,2.9099884659746253,2.0696537990196076,2.5028066128412143,0.6491543454975647,0.543741733435605,0.6396602099430175,0.5845541119692761,6.713671382863023,7.115392872894375,6.774472574077245,6.976226893546716,0.0037029750051062096,0.00276516768681374,0.003955722854303332,0.003167813284483342,0.06085207478062034,0.052584861764710764,0.0628945375553659,0.0562833304316948,0.9960150893501387,0.9906286827564615,0.9950502808052419,0.9931029778651423
musa-acuminata-rotten-86617304-2653-11ec-84a1-d8c4975e38aa_jpg.rf.af89a02b016c1b7ebc6b7aa11f4f9ac8.jpg,rotten,22.597441789215686,59.06797385620916,41.41470588235294,55.73739331026529,1.6009037990196078,2.532487504805844,1.9543198529411765,2.5430834294502116,0.6667603029652007,0.5883929138402499,0.6782778573531407,0.587246961108278,6.323095323038009,6.608714877571017,6.288709770975661,6.616293379252582,0.0070272030476559505,0.005793199995092532,0.008286988736115618,0.005820699665834023,0.08382841432149335,0.07611307374618721,0.09103289919647521,0.07629350998501788,0.995894703909076,0.9892951654478365,0.9924732771370844,0.9898987769332387
musa-acuminata-rotten-881d4a75-2653-11ec-b73a-d8c4975e38aa_jpg.rf.75db6e286c0e134efa9d2668e28170f4.jpg,rotten,18.308210784313726,45.71807766243753,31.37310049019608,44.979407920030766,1.6391850490196078,2.868927335640139,2.19188112745098,2.684413687043445,0.6473826903833863,0.5371971716962394,0.6342247745297072,0.56469911517233,6.6191623021209605,7.040584979267684,6.7086829175378195,6.942244736431905,0.004387472314772262,0.003234775138240534,0.004608693546352365,0.0035658315547461195,0.06623799751481216,0.05687508363282233,0.06788735925304773,0.059714584104271544,0.9961794613503968,0.9904837082631122,0.9934512079260006,0.9906374905632293
musa-acuminata-rotten-88ba0203-2653-11ec-8caa-d8c4975e38aa_jpg.rf.2cc29de023f1f94d70fc85bfab586655.jpg,rotten,20.18388480392157,48.80296808919647,31.08601409313725,44.65836216839678,1.730453431372549,2.770488273740869,2.0784773284313727,2.6963475586312957,0.65697227062239,0.5723761094610298,0.6546797709038171,0.5756983073162639,6.3445850726873525,6.669117437805189,6.359672404310757,6.645004289166683,0.006818832872648139,0.0054693120278318415,0.007297835887188821,0.0054051175123991145,0.08257622462094122,0.07395479719282476,0.08542737200212132,0.07351950429919338,0.9961528703071515,0.9907229195060188,0.9940734297091945,0.9915107680423404
musa-acuminata-rotten-8b136ca1-2653-11ec-97d6-d8c4975e38aa_jpg.rf.7608acae333e6abbe1b1bff5cb03ad3a.jpg,rotten,18.618030024509807,48.26592848904268,38.486243872549025,54.72353710111496,1.5670802696078434,2.713264129181084,2.2792279411764707,2.8633602460592082,0.6774173778195081,0.5833553585938765,0.6337074301916804,0.5679261999278389,6.6306291503327754,7.026456434396886,6.838630293624047,7.074830971985801,0.003965539635258976,0.0030218012443384906,0.003627724829017085,0.0028821556669195786,0.0629725307992221,0.05497091271152855,0.06023059711655767,0.053685711943864345,0.9974948574992121,0.9935205367662857,0.9948217927573105,0.9926536367413528
musa-acuminata-rotten-8b5c8088-2653-11ec-ac51-d8c4975e38aa_jpg.rf.b80f88313536f69ecf801c5114f0978b.jpg,rotten,27.076776960784322,63.7846981930027,40.47086397058823,59.71198769703961,1.5048406862745103,2.2889350249903884,1.8705882352941174,2.492179930795848,0.6821955344507225,0.6227995219814378,0.6620000269777803,0.575259160757472,6.33635179753598,6.593859263074194,6.438904718419362,6.710277885785941,0.0061586022587841825,0.004995973364279938,0.005988764720712887,0.004650090603368621,0.07847676254015695,0.07068219976967283,0.07738710952550745,0.0681915728178242,0.9968078463097301,0.9925000218810728,0.99522833847612,0.992978933847654
musa-acuminata-rotten-8b61a779-2653-11ec-b0e7-d8c4975e38aa_jpg.rf.42acd81bbcc5efcfe5e75cc4cdff62e4.jpg,rotten,25.73941482843137,56.607366397539415,38.339139093137256,60.368027681660905,1.4707567401960784,2.4319261822376013,1.8313572303921566,2.2396462898885043,0.6905500780193545,0.5870181810755645,0.6699002614398489,0.6332227680745339,6.24172402124071,6.61044193899882,6.347029963429982,6.493357310746071,0.007439767147476331,0.005724112439526926,0.007192812592925498,0.006136797886714674,0.08625408481617744,0.07565786436007116,0.0848104509652289,0.07833771688474636,0.9967802310898674,0.9929377724076979,0.9952037505163336,0.9924685698037161
musa-acuminata-rotten-8ba54516-2653-11ec-8817-d8c4975e38aa_jpg.rf.2cafe908df7a2fe87df9957ad26fd12c.jpg,rotten,33.963158700980394,82.57625528642829,50.52912071078431,70.62440599769322,1.681173406862745,2.6160246059207997,2.013250612745098,2.6090580545943873,0.6760333447146583,0.597854089413258,0.6622066701085103,0.5912412847680247,6.327257996285223,6.634852145477084,6.410179223240255,6.661817263108412,0.0060167064322090655,0.004698948989098771,0.005873482193409685,0.004647982875896816,0.07756743151741628,0.06854888029062745,0.07663864686572751,0.06817611660909424,0.9964929347142804,0.9914952853711699,0.9947813391009377,0.9927262120554696
musa-acuminata-rotten-8c08d1d1-2653-11ec-8c69-d8c4975e38aa_jpg.rf.d5c00578680a3f6889d5d3cab306616d.jpg,rotten,26.952435661764707,74.78137639369474,47.28707107843137,60.274340638216074,1.560125612745098,2.4976701268742794,1.9589154411764707,2.4631603229527106,0.6772657288476667,0.6076784383616922,0.6668677267349817,0.5864173095781379,6.473532882988275,6.760546446136618,6.552961502866531,6.810631654671389,0.004219796585147539,0.003332795108378894,0.0041306605003559324,0.0031910499628909766,0.06495996140044681,0.05773036556595579,0.06427021472156393,0.05648937920433342,0.9969881132670574,0.9916672340583834,0.9947159613344772,0.9932837284572386
musa-acuminata-rotten-8c4fa42e-2653-11ec-81b3-d8c4975e38aa_jpg.rf.4d3bb5b42de50a13b1a428655be964b5.jpg,rotten,26.564307598039218,68.44593617839294,42.58060661764705,57.81837754709728,2.2456188725490196,3.582791234140716,2.7185661764705884,3.4651903114186853,0.6193078197073535,0.5260482429854033,0.602713731361015,0.5392907858193557,6.92720159082121,7.2883400550225454,7.0217734395424145,7.268607625582889,0.0038340234224817377,0.002857765201654764,0.0035533453601454368,0.0029583728850037126,0.061919491458520055,0.05345806956535902,0.059609943467054526,0.054390926495176684,0.996063252440059,0.9898686784886145,0.9936822468100156,0.991441804152024
musa-acuminata-rotten-8c532311-2653-11ec-815b-d8c4975e38aa_jpg.rf.e71472e3c62ac07d6a4037dfc33bd90d.jpg,rotten,22.360692401960783,45.98173010380624,33.870159313725495,56.457024221453295,1.6828737745098041,2.5187235678585167,1.938174019607843,2.6729719338715885,0.6714588285796397,0.6080798557567934,0.678738094951656,0.5802958668126027,6.529347518588798,6.793377559747945,6.52203729596805,6.847734186654363,0.004325522687150074,0.003445909737197758,0.0044720626766523094,0.003301299931812817,0.06576870598658661,0.05870187166690478,0.06687348261196144,0.057456939805499714,0.9950878037023455,0.9899261573229394,0.9925552785705116,0.9876312978081718
musa-acuminata-rotten-8ce99396-2653-11ec-af72-d8c4975e38aa_jpg.rf.85ace3c29ba3547d7631445cbf2d9944.jpg,rotten,17.575000000000003,44.15474048442907,31.129473039215686,44.01762399077279,1.396047794117647,2.2522414455978472,1.811642156862745,2.3378085351787776,0.6836215034341502,0.6109327628443488,0.6829836971930234,0.6003884208533065,6.65108519246701,6.950985531349027,6.708907520090914,6.984869296700193,0.0032238185226986012,0.0025519475918010415,0.003267604266162654,0.0025145136707689837,0.05677868017749797,0.050516805043480745,0.057162962363427716,0.05014492667029222,0.9963255605004675,0.9907800384562989,0.9934812631574238,0.9908087007512686
musa-acuminata-rotten-8d92060f-2653-11ec-a70d-d8c4975e38aa_jpg.rf.147dcc770bcdd738af5f00e0de34cf3d.jpg,rotten,23.183394607843134,51.53104190695887,45.146446078431374,72.59129565551711,1.682689950980392,2.7316570549788546,2.359344362745098,3.1400076893502504,0.664741276809699,0.5833169306448382,0.6324877237600313,0.5454205801767275,6.724677240175982,7.076685327018152,6.890484225325773,7.178041434780208,0.003573555247868909,0.0027429120287778587,0.0034098212254226137,0.0025951157992201565,0.05977922087037359,0.05237281765169656,0.05839367453262908,0.050942279093304774,0.9962191611135994,0.9916167661615385,0.9926354313963165,0.988190685374306
musa-acuminata-rotten-8dea532c-2653-11ec-b653-d8c4975e38aa_jpg.rf.05d36c6f61553d8a7a438e60a75ff233.jpg,rotten,16.707398897058823,59.56482891195695,39.10732230392156,41.897362552864294,1.2841145833333332,2.38482122260669,1.8143075980392154,2.0999000384467514,0.6979914180305139,0.5967627689272068,0.6660489535614538,0.608569146422701,6.131068583292186,6.557388129840302,6.314729485516734,6.496613320359597,0.0064932426971822735,0.004648077950677299,0.005863556295392697,0.004806573758858016,0.08058065957276767,0.0681768138788936,0.07657386169831516,0.06932945808859331,0.9955880915425135,0.9843221023754614,0.9896721539982946,0.98897225818859
musa-acuminata-rotten-8e8c6606-2653-11ec-a232-d8c4975e38aa_jpg.rf.113272936053aedb06e13e32ebd4a820.jpg,rotten,24.857858455882358,52.43867743175703,33.463985906862746,53.86274509803924,1.5137714460784317,2.4484890426758943,1.898391544117647,2.374825067281815,0.6897762811178414,0.5980340998526947,0.6632178865567663,0.6157697296277685,6.091018759485069,6.448407336965845,6.212459195445758,6.386115291143529,0.00919499052253791,0.007049782083340909,0.008710777578973532,0.007315242340914929,0.0958905132040595,0.08396298043388473,0.09333154653692144,0.08552918999332876,0.9971067086776025,0.9939121332612486,0.9961039612201711,0.9937468283547525
musa-acuminata-rotten-8f66f4fd-2653-11ec-84f3-d8c4975e38aa_jpg.rf.20b67928181bdb429bddd470fa5f1279.jpg,rotten,10.625306372549023,34.50868127643214,29.02719056372549,39.64072279892349,1.1722732843137256,2.170811226451365,1.873238357843137,2.2778008458285277,0.7014447058613199,0.5914922825739465,0.661302452693272,0.6045517251813974,6.414886940516412,6.847473229643146,6.636164935971559,6.831311696207752,0.004285384973440204,0.0030965617133918116,0.003959685915573338,0.0032731922081842067,0.06546285185844108,0.05564675833677836,0.0629260352761346,0.05721181878059993,0.9974123073714435,0.9916053562774849,0.9929366520028491,0.9903567872103786
musa-acuminata-rotten-8fbdf7c5-2653-11ec-be6a-d8c4975e38aa_jpg.rf.5ddd68bba46448ce0b09934e081f51fa.jpg,rotten,11.593642769607845,43.51512495194157,31.35703125,36.92938100730488,1.2597886029411767,2.5041599384851985,1.9929381127450982,2.270803537101115,0.6879015653463438,0.5556578189795351,0.6427746658838361,0.594158773120523,6.570143757267705,7.071788258369865,6.814930861838346,6.983054795738661,0.0032182846450659014,0.002217626704661103,0.003017595489865677,0.0024386439959433576,0.05672992724361544,0.04709168402872319,0.05493264502885035,0.04938262848354022,0.9972167253444368,0.9895616975328393,0.9924796009173799,0.9911414022172064
musa-acuminata-rotten-a247d84d-1d0a-11ec-bf8e-d8c4975e38aa_jpg.rf.b8702d5c330ab5c8d03903f47be0ec6f.jpg,rotten,21.13607536764706,46.16456747404846,29.36050857843138,48.83843137254904,1.115609681372549,1.7571241830065363,1.3296262254901965,1.7556785851595542,0.7949161254406542,0.742855289912158,0.7888874563305667,0.7490234716386001,5.126613403737359,5.357616122464341,5.141274435974859,5.318427592541562,0.019464399960351788,0.017393181252116533,0.019969869494117352,0.017950633661882338,0.13951487361694376,0.1318832106528975,0.1413147886603428,0.13397997485401442,0.9968305900499704,0.9930954988075691,0.9955990846888074,0.9926955926091848
musa-acuminata-rotten-a35eb494-1d0a-11ec-881e-d8c4975e38aa_jpg.rf.7eedb31f4a282e02ae8fd123bd250fdb.jpg,rotten,15.508486519607843,45.23626297577856,30.003875612745098,40.081568627450984,1.1909313725490196,2.034171472510573,1.5430300245098039,1.9910803537101116,0.6925222561674307,0.6048112814460499,0.6770767275537967,0.5863554059303648,6.414794932965059,6.7626301716586035,6.488426947591821,6.778323680905464,0.004557870573742672,0.0037688115992414706,0.0050308571316470835,0.003381039410358983,0.06751200318271317,0.06139064749000022,0.07092853538349064,0.058146705928702296,0.9971369515753318,0.9916676189629746,0.994462773755009,0.992617110208447
musa-acuminata-rotten-a8446409-1d0a-11ec-823e-d8c4975e38aa_jpg.rf.9fddd819ea2fded8a95378fe91f4ddc2.jpg,rotten,29.95367647058823,45.34085351787775,23.228707107843135,51.15186466743562,1.7299632352941179,2.315955401768551,1.7279718137254902,2.5453594771241836,0.6671336951070836,0.603761431341744,0.6695190427402035,0.5930999450100878,6.318789566807033,6.545355628016755,6.308263806644695,6.609815755492416,0.008324705459025677,0.00685754537078795,0.0086775509644728,0.006925682415053155,0.09123982386559981,0.08281029749244927,0.09315337333920226,0.08322068501912944,0.9958131894619973,0.9936809248067263,0.9967532750084542,0.9928710511218344
musa-acuminata-rotten-aa55d2bd-1d0a-11ec-9f56-d8c4975e38aa_jpg.rf.ef5ca234ba44369c58a94669827efc35.jpg,rotten,11.848299632352942,36.450365244136876,23.392754289215688,27.448519800076898,0.9307751225490195,1.6839523260284508,1.3382506127450982,1.652349096501346,0.7515555357474725,0.6667472006657039,0.7263612978898032,0.6471233236144502,5.744594757979698,6.067571225199588,5.8515935289600955,6.128765513151629,0.011112928672828662,0.00944024374146459,0.011973714568164888,0.008874694484317614,0.10541787643862241,0.09716091673849414,0.10942446969560733,0.09420559688424894,0.997383886759789,0.9919754878640396,0.9948345739465,0.9939572375057651
musa-acuminata-rotten-aaa2193b-1d0a-11ec-ab4b-d8c4975e38aa_jpg.rf.dfdccc873b78d00d7018a4ff0329fd7b.jpg,rotten,15.82374387254902,61.494502114571326,51.3357843137255,64.14683583237218,1.3009497549019609,2.3662898885044217,1.788511029411765,2.253379469434833,0.679285106261445,0.589148906526868,0.6983108763221465,0.6081885026850683,6.243344631932063,6.574287325102062,6.190003346212341,6.5059708066674435,0.005779407798946018,0.004534568122957471,0.006711754188405603,0.004754856744093782,0.07602241642401285,0.06733920197743266,0.08192529638887859,0.06895546928339899,0.9972437920347669,0.9893203737931598,0.9910629367282517,0.9888597424163901
musa-acuminata-rotten-aaa6dc39-1d0a-11ec-8a72-d8c4975e38aa_jpg.rf.e8490e516e7108c61fb377c98964b4b1.jpg,rotten,14.930744485294122,60.12736639753943,47.99007352941176,57.57394848135333,1.2529258578431375,2.173194925028836,1.7262561274509804,2.277862360630527,0.6908390299255267,0.6222792833506748,0.7095827336570333,0.603621778052304,6.1138656279694015,6.372939266165018,6.062027321424871,6.438706706168663,0.0068748538066038326,0.005747050649345085,0.007954442289323817,0.0054810821437530095,0.08291473817484943,0.07580930450376844,0.08918768014318916,0.07403433084558142,0.9971611341365948,0.9886015086810768,0.990879664850114,0.9890855720128368
musa-acuminata-rotten-ab338a80-1d0a-11ec-a310-d8c4975e38aa_jpg.rf.407d51decc0463bc0baca6ce376b77a3.jpg,rotten,18.01897977941177,46.38737408688967,35.82219669117647,52.23081891580162,1.3621476715686276,2.230296039984622,1.76781556372549,2.2338946559015764,0.6757687300693658,0.5899740251799355,0.6816370641221647,0.6029990916545541,6.463167060628152,6.757122623164131,6.4637946575159,6.740081475267943,0.005675770760682492,0.004571444248293585,0.006301318457932344,0.004762690835054271,0.07533771141123476,0.06761245631016215,0.07938084440173425,0.06901225134028212,0.9975869238950006,0.9938025643901504,0.9952022195848055,0.9930218594902281
musa-acuminata-rotten-ab3ab102-1d0a-11ec-9035-d8c4975e38aa_jpg.rf.a8de9bb2cc1f199076c3ac295e0f29a7.jpg,rotten,18.895327818627457,54.55500192233758,36.25635723039217,47.543883121876206,1.5078584558823531,2.507512495194157,2.0071231617647065,2.4590388312187623,0.6609963761532305,0.5796096063758732,0.6506179912011268,0.5735796179242427,6.609508329540023,6.926054083715616,6.667618634805738,6.918409862123051,0.005282959899550355,0.004335592216698367,0.005654418311729565,0.00426363775444366,0.07268397278320961,0.06584521407587925,0.07519586632075971,0.06529653707849797,0.9978644067000807,0.9938441745446841,0.9959029273205932,0.994635276933658
musa-acuminata-rotten-ad4bcfe2-1d0a-11ec-aeb0-d8c4975e38aa_jpg.rf.7e3b168afc00e5e6e069b5b67fe3fe43.jpg,rotten,17.790900735294116,41.89127258746636,38.42791053921569,61.2003537101115,1.4050551470588235,2.2546097654748176,1.8560049019607845,2.51443291041907,0.6748230265609408,0.5867048983637938,0.6744674351322225,0.5922601530750691,6.213456937574465,6.52968243068948,6.22045712679438,6.529460183446896,0.0066690356801996226,0.005203033346681052,0.007451328276121264,0.005433948939580657,0.08166416399008578,0.07213205491791463,0.08632107666219915,0.0737153236415649,0.9969257185192597,0.9927824119517987,0.9933607957023471,0.9894555843836805
musa-acuminata-rotten-aedeb164-1d0a-11ec-8719-d8c4975e38aa_jpg.rf.c0c8425bb2a2aab25160b1cec2e9331d.jpg,rotten,33.415563725490195,67.87732410611304,35.87002144607843,54.978485198000776,1.7078125000000002,2.7650442137639373,2.0348805147058826,2.5930642060745868,0.6806552437999016,0.5563088795635508,0.6256891705455419,0.5718653770796033,6.304090501941898,6.7367637626824095,6.475064220834126,6.678869432656683,0.0077229112553990654,0.005662092345815002,0.0076232598057988515,0.006190531219988881,0.08788009590003339,0.07524687598708003,0.08731128109127051,0.07867992895261715,0.9948275485348745,0.9895173076980316,0.9944478944910334,0.9915093648033301
musa-acuminata-rotten-aeecfc8e-1d0a-11ec-a0ef-d8c4975e38aa_jpg.rf.f08b8f4de2d0c3379620417552dcce08.jpg,rotten,23.765716911764706,45.4641599384852,34.09348958333333,58.885582468281434,1.7332414215686276,2.7616608996539798,2.2517310049019605,2.9325182622068438,0.6587517600989186,0.5319936458063499,0.5838610995099626,0.5197186026802598,6.601412146702365,7.030619230741709,6.8348861964631995,7.071864482078849,0.005934647116831568,0.004562004410511971,0.0056203232192846495,0.0042264641065357855,0.07703666086242035,0.06754261181292867,0.07496881497852724,0.06501126138243886,0.9967231766410625,0.9937337555077107,0.9953044816689077,0.9918839111306944
musa-acuminata-rotten-b0bb611f-1d0a-11ec-b860-d8c4975e38aa_jpg.rf.f084731940ffec0b3dcf562ae28c1700.jpg,rotten,27.717861519607844,54.496762783544796,46.88062193627452,81.18954248366015,1.4864276960784313,2.3574009996155327,2.004702818627451,2.6818300653594775,0.671015130304652,0.5638803032309451,0.6488167147528889,0.5752271838311925,6.2694956239610775,6.663799853064735,6.392956368969651,6.644930771092815,0.006605859248283412,0.004824437056637342,0.006778671575573401,0.005311646704953777,0.08127643722680893,0.06945816767405646,0.08233268837814905,0.07288104489477204,0.9946372961218405,0.9894850237120865,0.9909292976116235,0.984334722506035
musa-acuminata-rotten-b0c02341-1d0a-11ec-93b1-d8c4975e38aa_jpg.rf.ff263458eb03dbb3a71e1dc103630b78.jpg,rotten,26.782613357843143,78.04967320261439,44.746660539215696,52.01843906189928,1.4411917892156865,2.606628219915417,1.9451593137254906,2.2838754325259516,0.684208071100679,0.5888345169644578,0.6616325230518509,0.5791558993457833,6.159078227929312,6.532149139133771,6.284558823905886,6.548280392230213,0.007577644884930077,0.006100882442369413,0.0077491429969467895,0.005577665467737026,0.08704966906846962,0.07810814581315711,0.08802921672346511,0.07468376977454357,0.9944418203907741,0.9838468834684321,0.9907131580019836,0.9892343019173584
musa-acuminata-rotten-b2ff6464-1d0a-11ec-b7f8-d8c4975e38aa_jpg.rf.274c407ab74aec36406acdf02ea073c4.jpg,rotten,22.642708333333335,41.761399461745484,39.4748161764706,70.29893118031526,1.6689950980392156,2.3949404075355636,2.054626225490196,2.904636678200692,0.6473270763935286,0.5691847432411432,0.6475358840215559,0.5579440506720509,6.46525322159979,6.746803472813987,6.480637665864786,6.817112365828117,0.00578351963487601,0.004499623292789083,0.006349729708825935,0.004685713136978487,0.07604945519118471,0.06707923145645814,0.07968519127683596,0.0684522690418549,0.9971916189961454,0.9948340769217219,0.9951039492873562,0.9913039588869428
musa-acuminata-rotten-b436913b-1d0a-11ec-b8cf-d8c4975e38aa_jpg.rf.36c921a8ef9a975969fa837dfecbbd59.jpg,rotten,14.565686274509803,30.973333333333336,23.22504595588235,38.043475586312965,1.2279411764705883,1.9335486351403308,1.5994944852941175,2.0870588235294116,0.6738604231584571,0.5927884693913467,0.6515431593711526,0.5667851030571285,6.33281281328019,6.647731528747846,6.4386979063552685,6.715615636847616,0.005371754553537102,0.004220741645370182,0.005468189865751756,0.004022896703290857,0.07329225438978598,0.06496723516796896,0.07394720999301972,0.0634263092359224,0.997418481439283,0.9945240783585036,0.9958835311011451,0.9932741275172684
musa-acuminata-rotten-b56c701f-1d0a-11ec-91c4-d8c4975e38aa_jpg.rf.0859060706778986bcae1c509598cbdc.jpg,rotten,33.17306985294118,63.43704728950405,34.50488664215686,59.69428681276432,2.1287683823529413,3.340407535563245,2.6025275735294118,3.44564398308343,0.6132261794023343,0.5152354272018808,0.580069579379673,0.500372455934193,6.885236974869929,7.268356969610969,7.024626892046263,7.316736459680033,0.00407899192918589,0.0031663654043686215,0.004221497403342465,0.0030949324343799984,0.06386698622282008,0.05627046653768406,0.06497305136241074,0.055632116932397946,0.9947369511487266,0.9899422288299601,0.9945197987740534,0.9905355951189276
musa-acuminata-rotten-b5701c05-1d0a-11ec-83de-d8c4975e38aa_jpg.rf.ab0a6ded4243d56b796732a8312bb4e7.jpg,rotten,25.215854779411764,49.259623221837764,31.86193321078432,53.88355247981546,1.688771446078431,2.8683583237216457,2.2281096813725494,2.7916955017301044,0.6616494079102763,0.5517795231453493,0.6335610675741451,0.5680068199814271,6.486986952737723,6.905163317090765,6.617879415695798,6.861411051133695,0.005117825306823098,0.003854871422149911,0.005278480820177336,0.00402233417750633,0.07153897753548828,0.06208761085876885,0.07265315423419232,0.06342187459785724,0.9955796612848092,0.9913864657871007,0.9944126180415223,0.9905779383510186
musa-acuminata-rotten-b735844b-1d0a-11ec-bebf-d8c4975e38aa_jpg.rf.9b5aaf00442011c51c68c989538afa31.jpg,rotten,13.726470588235294,37.43713956170704,30.467984068627455,42.54668204536717,1.3256433823529412,2.1923567858515955,1.8204044117647062,2.297393310265283,0.6824217397881875,0.5944968114642248,0.6609412235800901,0.5858555840597955,6.6181803410627555,6.966547017923178,6.750059384410989,6.993170128222077,0.0033764159170676547,0.0025192689470719346,0.003148335211554752,0.0024644247524944194,0.058106935189077516,0.05019231960242458,0.05611002772726772,0.04964297284102171,0.9973965717304678,0.9929101192059238,0.994216350656487,0.9919424745003543
musa-acuminata-rotten-b8744192-1d0a-11ec-af8e-d8c4975e38aa_jpg.rf.705ad6f75fe06a5a1e6e371bf36dc433.jpg,rotten,19.64532781862745,53.473064206074596,39.58564644607844,54.11806228373703,1.3909773284313727,2.493287197231834,1.9555606617647063,2.34240676662822,0.7054893247396606,0.5929810055919658,0.6780445359220032,0.6366654747972194,6.414817699606021,6.812531340485442,6.548246781827495,6.7271817266067,0.004989487451115555,0.003826566690331891,0.004907828348959837,0.003941837057021661,0.0706363040590004,0.06185924902819215,0.07005589446263488,0.06278405097651521,0.9963558057654878,0.9901059476568609,0.9926563709721045,0.9899865305277742
musa-acuminata-rotten-b8c44970-1d0a-11ec-b93c-d8c4975e38aa_jpg.rf.66f54ebe846e11d7b162a14b9f35fe96.jpg,rotten,63.19420955882354,159.42362168396772,99.9843443627451,157.24985774702037,1.872212009803922,3.5584313725490198,2.666176470588235,3.506835832372165,0.6788186482010542,0.570318237516528,0.633926489821362,0.5794496020636758,6.680871506673317,7.12029617912972,6.8873586543214795,7.10131202550836,0.0037471015927242534,0.002734104012578488,0.003386654382666823,0.002775210729141677,0.06121357359870647,0.0522886604588269,0.05819496870578094,0.05268026887879063,0.9917250253105157,0.9790202341902701,0.98685753495747,0.9793069237670202
musa-acuminata-rotten-ba27de1d-1d0a-11ec-abfa-d8c4975e38aa_jpg.rf.3d5d87635b7cc8ebbeb83a2d471a802c.jpg,rotten,11.481786151960783,24.675740099961555,21.635156250000005,34.67434063821608,1.1850337009803922,1.7807612456747406,1.4273743872549023,1.9410841983852363,0.6960756680069013,0.6253135122863384,0.6945445287809439,0.6004618870479128,6.485470844340252,6.774345195614811,6.5074215059437455,6.80871430114725,0.0033398362408688965,0.002582704401539585,0.0033455061041726755,0.002465235253172818,0.05779131631022862,0.05082031485085059,0.05784035013874549,0.04965113546710506,0.9959852017238234,0.9913632796082024,0.9924106314928853,0.9878640315791528
musa-acuminata-rotten-ba291696-1d0a-11ec-ade6-d8c4975e38aa_jpg.rf.a8855f9d7a194af24b7926b01bf39734.jpg,rotten,11.504350490196078,24.680276816609,21.630652573529417,34.718339100346014,1.1856924019607842,1.7803152633602461,1.4270373774509806,1.9425451749327178,0.696343477467531,0.6256043295578804,0.6948050066942217,0.6001138108515454,6.48376941974995,6.773385844354986,6.5066867194927065,6.809642175674,0.0033484682217326273,0.0025900514116284205,0.0033512832072550235,0.002463983908238645,0.05786595045216684,0.050892547702275824,0.05789026867492518,0.04963853249481339,0.9959777517202771,0.9913626660987267,0.9924130872779177,0.9878500027616098
musa-acuminata-rotten-ba322ce5-1d0a-11ec-934b-d8c4975e38aa_jpg.rf.96a08d3b89d2914adf5a3704ed6d5d0d.jpg,rotten,11.898192401960785,34.37370242214534,20.73013174019608,24.497377931564785,1.225735294117647,1.9727797001153409,1.4465839460784313,1.8301268742791237,0.6928772463782544,0.5994809686167855,0.691679299496806,0.6206226719653554,6.5116902117904,6.827577433872082,6.525854227016858,6.805710047802226,0.0033222615888420324,0.00248117955401473,0.0033481895625705853,0.002551875103193534,0.057639063046184505,0.04981143999137879,0.057863542603012005,0.050516087568155295,0.9958315280876099,0.9879474207874475,0.9927137990643172,0.9914101985511462
